   21016,  -0.387885,   0.336426,  -0.809477,  -0.330281,   0.907343,  -0.341513, 0,0,0,0
   21032,  -0.272594,   0.192383,  -0.763068,  -0.388757,   0.871208,  -0.358359, 0,0,0,0
   21048,  -0.195896,   0.064941,  -0.715681,  -0.385827,   0.800037,  -0.310261, 0,0,0,0
   21063,  -0.173913,  -0.027846,  -0.659502,  -0.405970,   0.729476,  -0.241287, 0,0,0,0
   21078,  -0.146556,  -0.082071,  -0.589643,  -0.462370,   0.695782,  -0.202466, 0,0,0,0
   21094,  -0.110405,  -0.108940,  -0.512946,  -0.484466,   0.682598,  -0.140695, 0,0,0,0
   21110,  -0.042013,  -0.111383,  -0.469956,  -0.487518,   0.716291,  -0.046328, 0,0,0,0
   21125,   0.104980,  -0.082560,  -0.456277,  -0.422206,   0.672465,   0.101508, 0,0,0,0
   21141,   0.213379,   0.014160,  -0.480215,  -0.346640,   0.595434,   0.200146, 0,0,0,0
   21154,   0.291504,   0.093262,  -0.531510,  -0.378136,   0.594824,   0.193554, 0,0,0,0
   21170,   0.420410,   0.156738,  -0.643381,  -0.389367,   0.544162,   0.129952, 0,0,0,0
   21186,   0.386230,   0.176270,  -0.779189,  -0.416590,   0.539523,   0.090521, 0,0,0,0
   21209,   0.180664,   0.243652,  -0.940401,  -0.439053,   0.517549,   0.145334, 0,0,0,0
   21224,  -0.188569,   0.401367,   0.899902,  -0.373253,   0.377159,   0.109687, 0,0,0,0
   21240,  -0.478261,   0.452637,   0.870605,  -0.463224,   0.324910,  -0.039370, 0,0,0,0
   21255,  -0.429409,   0.387695,   0.958496,  -0.475310,   0.359336,  -0.193066, 0,0,0,0
   21271,  -0.157303,   0.160156,  -0.880313,  -0.395227,   0.190502,  -0.409632, 1,0,0,0
   21287,  -0.835369,  -0.099658,  -0.965804,  -0.638772,   0.136300,  -0.518525, 1,0,0,0
   21302,   0.775391,  -0.356131,  -0.810943,  -0.785631,   0.088201,  -0.428676, 1,0,0,0
   21318,  -0.942355,  -0.469956,  -0.401075,  -0.910639,   0.198437,  -0.119697, 1,0,0,0
   21333,  -0.580850,  -0.375183,   0.129395,  -0.988891,   0.210157,  -0.043399, 1,0,0,0
   21349,  -0.595017,  -0.209575,   0.493164,  -1.033205,   0.506684,  -0.029360, 1,0,0,0
   21364,  -0.479238,  -0.048363,   0.688477,  -0.969236,   0.826283,  -0.057193, 1,0,0,0
   21380,  -0.468979,   0.026367,   0.681152,  -0.959226,   1.007935,  -0.191113, 1,0,0,0
   21396,  -0.509038,   0.026855,   0.529297,  -0.950192,   1.197888,  -0.304035, 1,0,0,0
   21411,  -0.554958,  -0.026869,   0.296875,  -1.083867,   1.337667,  -0.272172, 1,0,0,0
   21427,  -0.594529,  -0.209575,   0.226074,  -2.135689,   1.878227,  -0.809559, 1,0,0,0
   21442,   0.033691,  -0.253542,   0.495117,  -1.193371,   2.060123,   0.356406, 1,0,0,0
   21458,   0.399414,   0.380371,   0.183594,  -0.788805,   1.248550,   0.337362, 1,0,0,0
   21474,  -0.010259,   0.561035,  -0.228627,  -0.636086,   1.141366,   0.060734, 1,0,0,0
   21489,  -0.029800,   0.605957,  -0.546654,  -0.360068,   0.733748,  -0.071965, 1,0,0,0
   21505,  -0.193942,   0.537598,  -0.680020,  -0.359092,   0.396936,  -0.195141, 1,0,0,0
   21520,  -0.152907,   0.433594,  -0.572545,  -0.336019,   0.162669,  -0.180858, 1,0,0,0
   21536,  -0.144113,   0.348633,  -0.388373,  -0.354575,   0.115791,  -0.145700, 1,0,0,0
   21552,  -0.109917,   0.281738,  -0.205667,  -0.389977,   0.201001,  -0.041445, 1,0,0,0
   21567,  -0.101124,   0.261719,  -0.135320,  -0.446377,   0.340048,   0.026918, 1,0,0,0
   21583,  -0.156326,   0.273438,  -0.161212,  -0.650369,   0.490936,  -0.012635, 1,0,0,0
   21598,  -0.502687,  -0.090865,   0.108887,  -2.476531,   1.454618,  -1.231704, 1,0,0,0
   21614,   0.733887,  -0.078652,   0.428223,  -0.813099,   1.129280,   0.255814, 1,0,0,0
   21629,   0.641113,   0.100098,   0.084961,  -0.357993,   0.606665,   0.312580, 1,0,0,0
   21645,  -0.042013,   0.248047,  -0.358574,  -0.470549,   0.618507,   0.081853, 0,0,0,0
   21660,  -0.396678,   0.321289,  -0.578407,  -0.764024,   0.542086,  -0.226882, 0,0,0,0
   21676,  -0.388862,   0.191406,  -0.423058,  -1.015870,   0.539156,  -0.373863, 0,0,0,0
   21692,  -0.069858,   0.079590,  -0.149976,  -0.752426,   0.462492,  -0.227492, 0,0,0,0
   21707,   0.048828,   0.027344,  -0.000489,  -0.654398,   0.429164,  -0.160105, 0,0,0,0
   21723,  -0.001954,   0.017578,   0.077148,  -0.699078,   0.439175,  -0.228102, 0,0,0,0
   21738,  -0.063508,  -0.012213,   0.133789,  -0.746567,   0.476408,  -0.263261, 0,0,0,0
   21754,  -0.083048,  -0.069370,   0.214355,  -0.762437,   0.561252,  -0.255814, 0,0,0,0
   21770,  -0.064485,  -0.110894,   0.233887,  -0.730086,   0.614723,  -0.200635, 0,0,0,0
   21785,  -0.085002,  -0.132877,   0.202637,  -0.742416,   0.664042,  -0.174998, 0,0,0,0
   21801,  -0.095261,  -0.146556,   0.163086,  -0.763902,   0.715070,  -0.137032, 0,0,0,0
   21816,  -0.035662,  -0.130923,   0.127930,  -0.722761,   0.750473,  -0.079045, 0,0,0,0
   21832,   0.010742,  -0.114802,   0.068359,  -0.699200,   0.753159,  -0.062687, 0,0,0,0
   21847,   0.005371,  -0.094284,  -0.010747,  -0.716658,   0.762681,  -0.079900, 0,0,0,0
   21863,  -0.020029,  -0.078652,  -0.091842,  -0.728377,   0.740341,  -0.086858, 0,0,0,0
   21879,  -0.024915,  -0.071812,  -0.152907,  -0.717878,   0.694806,  -0.085882, 0,0,0,0
   21894,  -0.042990,  -0.070835,  -0.185149,  -0.744980,   0.672709,  -0.105536, 0,0,0,0
   21910,  -0.034196,  -0.070347,  -0.195408,  -0.750595,   0.652567,  -0.089544, 0,0,0,0
   21925,  -0.004885,  -0.060576,  -0.188080,  -0.753281,   0.620949,  -0.084295, 0,0,0,0
   21941,   0.000977,  -0.052272,  -0.182218,  -0.778063,   0.598730,  -0.102118, 0,0,0,0
   21956,  -0.002443,  -0.047386,  -0.166585,  -0.790515,   0.585546,  -0.104193, 0,0,0,0
   21972,  -0.001954,  -0.041524,  -0.148021,  -0.771959,   0.559177,  -0.096502, 0,0,0,0
   21987,  -0.009282,  -0.046898,  -0.129946,  -0.782213,   0.539401,  -0.112739, 0,0,0,0
   22003,  -0.016121,  -0.065462,  -0.102101,  -0.800647,   0.555149,  -0.103827, 0,0,0,0
   22019,   0.005371,  -0.074255,  -0.072301,  -0.800403,   0.556003,  -0.078557, 0,0,0,0
   22034,   0.012207,  -0.063019,  -0.046898,  -0.789294,   0.569065,  -0.052677, 0,0,0,0
   22050,   0.017578,  -0.046898,  -0.032731,  -0.791613,   0.564304,  -0.046573, 0,0,0,0
   22065,  -0.001466,  -0.036639,  -0.026380,  -0.794787,   0.564427,  -0.061344, 0,0,0,0
   22081,   0.005371,  -0.033708,  -0.009770,  -0.779650,   0.597388,  -0.055973, 0,0,0,0
   22097,   0.110840,  -0.045921,   0.004883,  -0.752793,   0.496429,  -0.088323, 0,0,0,0
   22112,  -0.147533,  -0.034196,  -0.037616,  -0.739486,   0.521821,  -0.101752, 1,0,0,0
   22128,  -0.379580,  -0.093796,  -0.066439,  -0.754746,   0.515718,  -0.094183, 1,0,0,0
   22143,  -0.358574,  -0.091353,  -0.035173,  -0.850821,   0.613014,   0.018006, 1,0,0,0
   22159,  -0.151441,  -0.031754,   0.033203,  -0.847525,   0.659037,   0.056827, 1,0,0,0
   22174,  -0.055203,   0.037109,   0.046387,  -0.822621,   0.628762,   0.031313, 1,0,0,0
   22190,  -0.024915,   0.083008,   0.042969,  -0.814442,   0.620460,  -0.017640, 1,0,0,0
   22205,   0.020020,   0.097168,   0.060547,  -0.806507,   0.622169,  -0.075993, 1,0,0,0
   22221,   0.044922,   0.094238,   0.068848,  -0.767198,   0.617286,  -0.100165, 1,0,0,0
   22237,   0.074219,   0.076172,   0.081543,  -0.736556,   0.605078,  -0.144723, 1,0,0,0
   22252,   0.132324,   0.022949,   0.104004,  -0.727767,   0.617897,  -0.185131, 1,0,0,0
   22268,   0.186523,  -0.046898,   0.109863,  -0.726424,   0.631813,  -0.182689, 1,0,0,0
   22283,   0.199219,  -0.101612,   0.087402,  -0.735457,   0.655863,  -0.139108, 1,0,0,0
   22299,   0.186035,  -0.104543,   0.034180,  -0.757798,   0.661112,  -0.108954, 0,0,0,0
   22314,   0.031250,  -0.068393,  -0.041036,  -0.776476,   0.660990,  -0.089544, 0,0,0,0
   22330,  -0.003420,  -0.058622,  -0.100635,  -0.765367,   0.595678,  -0.080022, 0,0,0,0
   22346,  -0.101612,  -0.044944,  -0.125061,  -0.783068,   0.542819,  -0.069157, 0,0,0,0
   22361,  -0.118222,  -0.041524,  -0.092819,  -0.799426,   0.537203,  -0.061466, 0,0,0,0
   22377,  -0.093307,  -0.036150,  -0.042990,  -0.789538,   0.537325,  -0.066715, 0,0,0,0
   22392,  -0.083537,  -0.043967,  -0.013679,  -0.786120,   0.541598,  -0.074406, 0,0,0,0
   22408,  -0.080606,  -0.053737,   0.006836,  -0.805164,   0.560032,  -0.069645, 0,0,0,0
   22424,  -0.063508,  -0.060088,   0.025879,  -0.809192,   0.564060,  -0.050845, 0,0,0,0
   22439,  -0.056180,  -0.049829,   0.046387,  -0.792224,   0.550998,  -0.037661, 0,0,0,0
   22455,  -0.093307,  -0.037128,   0.064453,  -0.795520,   0.561008,  -0.036440, 0,0,0,0
   22470,  -0.086468,  -0.023449,   0.095703,  -0.809070,   0.598242,  -0.030947, 0,0,0,0
   22486,  -0.037616,  -0.011236,   0.120605,  -0.779650,   0.620826,  -0.013123, 0,0,0,0
   22501,  -0.011724,   0.004883,   0.121094,  -0.765855,   0.629982,  -0.020326, 0,0,0,0
   22517,  -0.008793,   0.015137,   0.102539,  -0.769395,   0.639749,  -0.036196, 0,0,0,0
   22533,  -0.012213,   0.018066,   0.077637,  -0.776476,   0.629372,  -0.046451, 0,0,0,0
   22548,  -0.004885,   0.020020,   0.070312,  -0.776476,   0.623756,  -0.045352, 0,0,0,0
   22564,  -0.002931,   0.023926,   0.067383,  -0.766954,   0.620826,  -0.052310, 0,0,0,0
   22579,  -0.008305,   0.030762,   0.066895,  -0.755967,   0.628762,  -0.054141, 0,0,0,0
   22595,  -0.021495,   0.036133,   0.057617,  -0.745224,   0.639260,  -0.063419, 0,0,0,0
   22610,  -0.040547,   0.035156,   0.039062,  -0.740707,   0.636697,  -0.078313, 0,0,0,0
   22626,  -0.049340,   0.021973,   0.031738,  -0.752793,   0.626198,  -0.092230, 0,0,0,0
   22641,  -0.051295,   0.005859,   0.032715,  -0.749496,   0.622047,  -0.095648, 0,0,0,0
   22657,  -0.053249,  -0.013190,   0.036133,  -0.751206,   0.636819,  -0.090276, 0,0,0,0
   22673,  -0.020518,  -0.030288,   0.043945,  -0.746567,   0.651102,  -0.074773, 0,0,0,0
   22688,  -0.004397,  -0.039570,   0.036621,  -0.737533,   0.654276,  -0.064396, 0,0,0,0
   22704,  -0.026380,  -0.040059,   0.013184,  -0.740829,   0.652933,  -0.051944, 0,0,0,0
   22719,  -0.041036,  -0.036150,  -0.003420,  -0.743026,   0.644632,  -0.045840, 0,0,0,0
   22735,  -0.040547,  -0.033708,  -0.010259,  -0.750107,   0.639260,  -0.044131, 0,0,0,0
   22751,  -0.039082,  -0.032731,  -0.011236,  -0.751206,   0.634499,  -0.046939, 0,0,0,0
   22766,  -0.033708,  -0.038105,  -0.005374,  -0.760239,   0.646097,  -0.049136, 0,0,0,0
   22782,  -0.008793,  -0.042501,  -0.000977,  -0.749741,   0.646341,  -0.043887, 0,0,0,0
   22797,  -0.003420,  -0.044944,  -0.005862,  -0.745468,   0.642190,  -0.034853, 0,0,0,0
   22813,  -0.011724,  -0.039570,  -0.014656,  -0.751938,   0.629982,  -0.033144, 0,0,0,0
   22828,  -0.019052,  -0.038593,  -0.014656,  -0.759995,   0.621315,  -0.032534, 0,0,0,0
   22844,  -0.014656,  -0.033708,  -0.004397,  -0.772813,   0.615821,  -0.023256, 0,0,0,0
   22860,  -0.006351,  -0.020518,   0.009277,  -0.771959,   0.611304,  -0.017640, 0,0,0,0
   22875,  -0.007328,  -0.005862,   0.020508,  -0.768907,   0.612037,  -0.021425, 0,0,0,0
   22891,  -0.002443,   0.000977,   0.029785,  -0.765489,   0.613502,  -0.024232, 0,0,0,0
   22906,   0.008301,   0.005371,   0.041016,  -0.763780,   0.617042,  -0.030703, 0,0,0,0
   22922,   0.009277,   0.008301,   0.051758,  -0.760606,   0.614112,  -0.032778, 0,0,0,0
   22937,   0.000000,   0.012207,   0.060059,  -0.759507,   0.620094,  -0.032656, 0,0,0,0
   22953,  -0.005862,   0.017578,   0.065430,  -0.757187,   0.625832,  -0.034609, 0,0,0,0
   22968,  -0.010747,   0.020996,   0.069336,  -0.750107,   0.641580,  -0.038027, 0,0,0,0
   22984,  -0.010747,   0.022949,   0.065430,  -0.747909,   0.648416,  -0.041812, 0,0,0,0
   23000,  -0.000489,   0.023926,   0.063477,  -0.742294,   0.658304,  -0.041812, 0,0,0,0
   23015,   0.012695,   0.024414,   0.058594,  -0.734237,   0.659769,  -0.046084, 0,0,0,0
   23031,   0.000000,   0.024414,   0.043457,  -0.731429,   0.665751,  -0.052799, 0,0,0,0
   23046,  -0.002443,   0.024414,   0.033203,  -0.732650,   0.668315,  -0.057071, 0,0,0,0
   23062,  -0.002443,   0.021973,   0.021484,  -0.730941,   0.661356,  -0.061222, 0,0,0,0
   23078,  -0.009282,   0.014160,   0.012207,  -0.731673,   0.662943,  -0.070012, 0,0,0,0
   23093,  -0.010747,   0.003418,   0.005371,  -0.727645,   0.654398,  -0.071965, 0,0,0,0
   23109,  -0.015633,  -0.009770,   0.000000,  -0.730574,   0.653055,  -0.069767, 0,0,0,0
   23124,  -0.013190,  -0.018075,  -0.000489,  -0.733871,   0.655863,  -0.063297, 0,0,0,0
   23140,  -0.008305,  -0.021983,  -0.001466,  -0.733626,   0.652689,  -0.054386, 0,0,0,0
   23155,  -0.023937,  -0.020029,  -0.007328,  -0.738754,   0.646463,  -0.048648, 0,0,0,0
   23171,  -0.024915,  -0.017587,  -0.006351,  -0.743637,   0.647562,  -0.045840, 0,0,0,0
   23187,  -0.006839,  -0.017587,   0.003418,  -0.745468,   0.649637,  -0.043277, 0,0,0,0
   23202,  -0.000977,  -0.015144,   0.006836,  -0.740463,   0.646097,  -0.035342, 0,0,0,0
   23218,  -0.006839,  -0.011724,   0.005371,  -0.740219,   0.645242,  -0.033022, 0,0,0,0
   23233,  -0.016610,  -0.006839,   0.002441,  -0.745834,   0.647195,  -0.035342, 0,0,0,0
   23249,  -0.004885,  -0.001954,   0.008301,  -0.745102,   0.650003,  -0.031191, 0,0,0,0
   23264,  -0.000489,   0.000977,   0.010742,  -0.745468,   0.649026,  -0.031923, 0,0,0,0
   23280,  -0.006351,   0.010254,   0.010254,  -0.741439,   0.642068,  -0.036074, 0,0,0,0
   23295,  -0.024426,   0.020020,   0.008789,  -0.740219,   0.639871,  -0.044864, 0,0,0,0
   23311,  -0.028334,   0.021973,   0.014648,  -0.742416,   0.643045,  -0.052799, 0,0,0,0
   23327,  -0.009282,   0.018555,   0.026855,  -0.737411,   0.650613,  -0.055973, 0,0,0,0
   23342,   0.010254,   0.010742,   0.034668,  -0.725691,   0.655497,  -0.059147, 0,0,0,0
   23358,  -0.004397,   0.006836,   0.025391,  -0.728621,   0.660624,  -0.058170, 0,0,0,0
   23373,  -0.008305,   0.003418,   0.020508,  -0.734969,   0.667216,  -0.050357, 0,0,0,0
   23389,  -0.000489,   0.002930,   0.015625,  -0.729476,   0.662455,  -0.045718, 0,0,0,0
